time, a, b, c
0.37875,0.0197362434754,0.446799032089,-0.469750639392
0.379,-0.0217693527385,0.467545835679,-0.448976514943
0.37925,-0.0631519080139,0.485376644815,-0.425468938957
0.3795,-0.104119124437,0.500229779017,-0.399326515127
0.37975,-0.144442513816,0.511993260773,-0.370733720326
0.38,-0.183906913927,0.520562751125,-0.339902118641
0.38025,-0.222213552772,0.525952575263,-0.306957641411
0.3805,-0.259157177495,0.52810725563,-0.272127177764
0.38075,-0.294546744914,0.526974433771,-0.235664825231
0.381,-0.328105044878,0.522620380733,-0.197735536146
0.38125,-0.359646409781,0.515054118237,-0.158589417337
0.3815,-0.389003504115,0.504285154162,-0.118503484144
0.38175,-0.415951749362,0.490418687355,-0.0776851366574
0.382,-0.440332025591,0.473532592822,-0.036393497813
0.38225,-0.462012152851,0.453710473881,0.00509596142992
0.3825,-0.480839171236,0.43108783399,0.0465394963898
0.38275,-0.496699314293,0.405808308248,0.0876847939863
0.383,-0.509496670247,0.378026769188,0.128276602394
0.38325,-0.519161970041,0.347904511079,0.168054877488
0.3835,-0.525631614221,0.315633757839,0.206781719383
0.38375,-0.528853848015,0.281430276933,0.244236559773
0.384,-0.528832383788,0.245477308382,0.280162223297
0.38425,-0.525563333356,0.208001010209,0.314342666851
0.3845,-0.519041118055,0.169259744638,0.346594896784
0.38475,-0.509334776839,0.129461123429,0.376688393057
0.385,-0.496501957168,0.0888499617143,0.40443601388
0.38525,-0.480593672695,0.0477077873146,0.429696302892
0.3855,-0.461732464034,0.00626349510064,0.452287304047
0.38575,-0.440037743678,-0.0352321869289,0.472063374856
0.386,-0.415621346796,-0.0764986350105,0.48892660591
0.38625,-0.38864791617,-0.117294257978,0.502760022794
0.3865,-0.359289763688,-0.157375639416,0.51347083077
0.38675,-0.327716416682,-0.196484354601,0.521005479744
0.387,-0.294124355449,-0.234379764394,0.525318547475
0.38725,-0.258724821066,-0.270835632975,0.526377113662
0.3875,-0.221737654226,-0.30562947596,0.524173063613
0.38775,-0.183382483912,-0.338537138168,0.518729851056
0.388,-0.143897288464,-0.369357186051,0.510079021354
0.38825,-0.103537705035,-0.39791246617,0.498260318296
0.3885,-0.0625411646077,-0.424011923426,0.483360608412
0.38875,-0.0211572427466,-0.447490123302,0.465475364883
0.389,0.0203405158461,-0.468220325916,0.444695890019
0.38925,0.0617072068167,-0.486062036491,0.421162589451
0.3895,0.102695266983,-0.500896543985,0.395028820468
0.38975,0.143035677576,-0.512650845485,0.366437142343
0.39,0.182487309758,-0.521246074403,0.335570124104
0.39025,0.220817055822,-0.526619796814,0.302627558964
0.3905,0.25777835182,-0.528751459531,0.26779950522
0.39075,0.293144866685,-0.52762798272,0.231300643466
0.391,0.326705897588,-0.523248129899,0.193364133839
0.39125,0.358250604236,-0.515642691713,0.154220759798
0.3915,0.387579696114,-0.504863411516,0.114108424253
0.39175,0.414513582424,-0.490973316942,0.0732802573874
0.392,0.438888596539,-0.474054169785,0.0319945937918
0.39225,0.460546984721,-0.454217364532,-0.00949840057689
0.3925,0.479351927418,-0.43158734786,-0.0509430175831
0.39275,0.495196056692,-0.40629360641,-0.0920740645749
0.393,0.507977460779,-0.378496779738,-0.132644911015
0.39325,0.517612318698,-0.348372841284,-0.172414554324
0.3935,0.524053087238,-0.316094653698,-0.211130500055
0.39375,0.527259464147,-0.281861558492,-0.24856002786
0.394,0.527204497473,-0.245891535126,-0.28448323951
0.39425,0.523896746034,-0.208396925064,-0.318671199495
0.3945,0.517357529493,-0.16960822054,-0.350911404834
0.39475,0.507619643259,-0.129774304728,-0.381010590982
0.395,0.494746928273,-0.0891404427092,-0.408775614167
0.39525,0.478822907159,-0.0479585626823,-0.43402752692
0.3955,0.459942927773,-0.00649275850939,-0.45661124629
0.39575,0.438223823745,0.0349959248815,-0.476385283621
0.396,0.413803960144,0.076254303372,-0.493222464099
0.39625,0.386832938245,0.117029399246,-0.507020685773
0.3965,0.357470604034,0.157070541515,-0.517702422361
0.39675,0.325897501037,0.196141255344,-0.525202939438
0.397,0.292308530035,0.23401121729,-0.529476798667
0.39725,0.256902650908,0.270446555186,-0.530506413225
0.3975,0.219897383525,0.305225947796,-0.528285988087
0.39775,0.181526591439,0.338139922184,-0.52282319223
0.398,0.142024086167,0.36897702565,-0.514155139546
0.39825,0.10163459606,0.397540348091,-0.502334669576
0.3985,0.0606164870437,0.423654090423,-0.487427068408
0.39875,0.0192238335992,0.447149857209,-0.469525745174
0.399,-0.0222884757239,0.467876485311,-0.448743955542
0.39925,-0.0636592940322,0.485709504108,-0.425206021984
0.3995,-0.104634007156,0.500540341545,-0.399057494805
0.39975,-0.144965622514,0.51227687962,-0.370463327436
0.4,-0.184408014779,0.520851874111,-0.339598122792
0.40025,-0.222719663481,0.52621817095,-0.306649379602
0.4005,-0.259669849175,0.528342789556,-0.271821707658
0.40075,-0.295034050168,0.527212507642,-0.235330305968
0.401,-0.32859151627,0.522837346164,-0.197396405732
0.40125,-0.360134282346,0.515242250635,-0.158254378537
0.4015,-0.389468799869,0.504469045881,-0.118149135474
0.40175,-0.416408738288,0.490585033174,-0.0773260421168
0.402,-0.4407841124,0.473675755664,-0.036036643559
0.40225,-0.462446484241,0.453841024745,0.00545959278448
0.4025,-0.481260217931,0.431204797789,0.0469073034057
0.40275,-0.497106985939,0.405909661307,0.0880530971958
0.403,-0.509892994846,0.378109347002,0.128640427534
0.40325,-0.519541211031,0.347975728143,0.168419755368
0.4035,-0.525991026641,0.315697622505,0.207149780006
0.40375,-0.529205271751,0.28147250369,0.24459156798
0.404,-0.529166375549,0.245509624905,0.280513873039
0.40425,-0.52587276861,0.208032229862,0.314697788147
0.4045,-0.519343832966,0.169271204225,0.346932824517
0.40475,-0.509621084466,0.129463419339,0.377017681429
0.405,-0.496762989984,0.0888550394782,0.404766610744
0.40525,-0.480846535698,0.0476985462521,0.430009174944
0.4055,-0.461971077144,0.0062465442604,0.452587109208
0.40575,-0.440253849888,-0.0352452940571,0.472359784651
0.406,-0.415826649636,-0.0765184953728,0.489207240558
0.40625,-0.388841169451,-0.117319130054,0.50302488519
0.4065,-0.359465684954,-0.157397535345,0.513726235149
0.40675,-0.327879455229,-0.196505240271,0.521247926368
0.407,-0.29427675456,-0.23440171781,0.525544510611
0.40725,-0.258866486422,-0.270855950614,0.526587930499
0.4075,-0.221865656335,-0.305642623857,0.524373051265
0.40775,-0.183501150315,-0.338546389369,0.518914649743
0.408,-0.144011164654,-0.369365611533,0.510244568877
0.40825,-0.103639680655,-0.397909716436,0.498416121827
0.4085,-0.0626348648085,-0.424000523425,0.483503461411
0.40875,-0.0212509622681,-0.447477037261,0.465597730901
0.409,0.0202551737499,-0.468194559473,0.444808336037
0.40925,0.0616282420081,-0.486023749363,0.421264696759
0.4095,0.102613521169,-0.500854219397,0.395111976614
0.40975,0.142957395461,-0.512595998993,0.366509829681
0.41,0.182412680698,-0.521176636567,0.335634579817
0.41025,0.220738392421,-0.526542852163,0.302676999772
0.4105,0.257698143071,-0.528663081654,0.26783827716
0.41075,0.293064595196,-0.527524837911,0.231332647001
0.411,0.326621295282,-0.523133942518,0.193386348964
0.41125,0.358160207056,-0.515518252169,0.154233199919
0.4115,0.387484996042,-0.504725650068,0.114115086251
0.41175,0.41441443103,-0.490821952088,0.0732824724437
0.412,0.438780677171,-0.473893359465,0.0319893399144
0.41225,0.460430779869,-0.454045726473,-0.00950851649175
0.4125,0.479230618361,-0.431401208962,-0.0509529959781
0.41275,0.49506453141,-0.406098526047,-0.0920880700986
0.413,0.507834496957,-0.378293609047,-0.132662343698
0.41325,0.517463016758,-0.348156295417,-0.172428606401
0.4135,0.523893207308,-0.31586960155,-0.211144469321
0.41375,0.527086499342,-0.281630922202,-0.248575240356
0.414,0.527023419453,-0.245650339372,-0.284493089075
0.41425,0.523705515803,-0.208148121909,-0.318676982961
0.4145,0.517153090768,-0.169355770801,-0.350915434528
0.41475,0.507405414702,-0.129515240508,-0.381008253153
0.415,0.494523215137,-0.0888754258599,-0.408765930845
0.41525,0.478587294767,-0.0476913755262,-0.434012673777
0.4155,0.459696449246,-0.00622320672421,-0.456589463221
0.41575,0.437968595038,0.0352688934893,-0.476353986781
0.416,0.413539062553,0.0765281644922,-0.49318270233
0.41625,0.386557190974,0.117301746154,-0.506973457525
0.4165,0.357186876686,0.157343083652,-0.517644669944
0.41675,0.325606723189,0.196413247117,-0.525134131806
0.417,0.292008203959,0.234278601785,-0.52939980597
0.41725,0.256595308186,0.270710643161,-0.530418822755
0.4175,0.219585568165,0.305487614024,-0.528185913308
0.41775,0.181207643174,0.338394816711,-0.522714079711
0.418,0.141699544647,0.369225356051,-0.514035985962
0.41825,0.101307807385,0.397783966253,-0.502202931994
0.4185,0.060285749974,0.423889560533,-0.487285609694
0.41875,0.0188894883108,0.447376190187,-0.469375101498
0.419,-0.0226231849842,0.468095588888,-0.448581877682
0.41925,-0.0639945456347,0.485919629372,-0.425034035787
0.4195,-0.104970282952,0.500739682294,-0.398877305811
0.41975,-0.145300624196,0.512466631546,-0.370273752382
0.42,-0.184740357156,0.521032082519,-0.339399241919
0.42025,-0.223050070119,0.526386917896,-0.30644335527
0.4205,-0.259997363191,0.528500142465,-0.271608826889
0.42075,-0.29535624955,0.527359885537,-0.235109609038
0.421,-0.328908759738,0.522973402038,-0.197169807146
0.42125,-0.360446903508,0.515365998989,-0.158023532967
0.4215,-0.389774121315,0.504582533332,-0.117912756679
0.42175,-0.416706403653,0.490687917527,-0.0770853239726
0.422,-0.44107529988,0.473766463033,-0.0357940976652
0.42225,-0.462729016927,0.453921466826,0.00570486700495
0.4225,-0.481533035668,0.431275696253,0.047154947452
0.42275,-0.497371466182,0.405969497828,0.0883004473918
0.423,-0.510147972473,0.378159380722,0.128887545196
0.42325,-0.51978522504,0.348017447324,0.168666886527
0.4235,-0.526225090222,0.31573016142,0.20739477562
0.42375,-0.529429337941,0.281496303326,0.244833555901
0.424,-0.529379075199,0.245526458737,0.280753294281
0.42425,-0.526074407256,0.208042214758,0.314933411935
0.4245,-0.519535261672,0.169274154634,0.347163111333
0.42475,-0.509801466107,0.129460897742,0.377242845462
0.425,-0.49693192552,0.088848146385,0.404986415132
0.42525,-0.481005322192,0.047686859585,0.430221878065
0.4255,-0.462119679262,0.00623109216422,0.452792448942
0.42575,-0.440391433523,-0.0352627362797,0.472558282085
0.426,-0.415954492408,-0.076538164665,0.489397445347
0.42625,-0.38896003606,-0.117340614047,0.503206046983
0.4265,-0.359574730699,-0.157418856833,0.51389922639
0.42675,-0.327979603649,-0.196526168487,0.521411934419
0.427,-0.294369335673,-0.23442230509,0.525698508131
0.42725,-0.258951049593,-0.270874488665,0.526732726348
0.4275,-0.221942656807,-0.305658355483,0.524508581008
0.42775,-0.183572119516,-0.338559543968,0.519039944379
0.428,-0.144076288595,-0.369375075358,0.51036009045
0.42825,-0.103699052237,-0.397914362262,0.498522435554
0.4285,-0.0626898496547,-0.424000468201,0.483599979382
0.42875,-0.0213024069072,-0.447471862077,0.465684496216
0.429,0.0202073064375,-0.468183063412,0.444886270089
0.42925,0.0615829944309,-0.486005751588,0.421333796219
0.4295,0.102569578065,-0.500829886886,0.395171987291
0.42975,0.142914667331,-0.512564368262,0.366561725063
0.43,0.182370690286,-0.521137212164,0.33567895987
0.43025,0.220695666516,-0.526496138837,0.302713557653
0.4305,0.257654300613,-0.528608577602,0.267867805117
0.43075,0.293019540538,-0.527461868858,0.231356198188
0.431,0.32657372392,-0.523063076944,0.193403818731
0.43125,0.358109421427,-0.515439521194,0.154245103398
0.4315,0.387431085239,-0.504638427451,0.114122673576
0.43175,0.414356495546,-0.490726665277,0.0732860119702
0.432,0.438717819956,-0.47379049173,0.0319891122221
0.43225,0.460363066892,-0.453934926055,-0.00951133316893
0.4325,0.479157646409,-0.431282684643,-0.0509577278706
0.43275,0.494985408227,-0.405973030407,-0.092094536325
0.433,0.507749125325,-0.378161211414,-0.132669634493
0.43325,0.517371435581,-0.348017038552,-0.172435747036
0.4335,0.523794740389,-0.31572429783,-0.211151222646
0.43375,0.526980860215,-0.281480085468,-0.248581044669
0.434,0.526910934104,-0.24549398239,-0.284496863227
0.43425,0.523585875377,-0.207986952401,-0.31867832994
0.4345,0.517025901732,-0.169190646983,-0.350914103437
0.43475,0.50727110881,-0.129346297406,-0.381003273046
0.435,0.494381895654,-0.0887031882029,-0.408756731563
0.43525,0.478438611039,-0.047516865823,-0.433999200568
0.4355,0.459540792342,-0.00604678475411,-0.456571022779
0.43575,0.437806418799,0.0354468710509,-0.476329913474
0.436,0.413370212965,0.0767067068829,-0.493153000284
0.43625,0.386381952935,0.117480247616,-0.506937785634
0.4365,0.357005921673,0.15752127116,-0.51760239912
0.43675,0.325420199838,0.196590309578,-0.525085220383
0.437,0.291816311103,0.234453752437,-0.529344241663
0.43725,0.25639878084,0.270883593334,-0.530356154168
0.4375,0.219384876995,0.305657807913,-0.528116020303
0.43775,0.181002975766,0.338561419709,-0.522637189029
0.438,0.141491571131,0.369388001383,-0.5139519284
0.43825,0.101097251735,0.397942350769,-0.502111549871
0.4385,0.0600728777497,0.424042950629,-0.487187252746
0.43875,0.0186748370519,0.447524134302,-0.469269915385
0.439,-0.0228387632957,0.468237969373,-0.448469753161
0.43925,-0.0642106445552,0.486055927537,-0.424915343625
0.4395,-0.105186497071,0.500869410855,-0.398752463832
0.43975,-0.145516114904,0.512589767191,-0.37014279254
0.44,-0.184954567994,0.521148375113,-0.33926250043
0.44025,-0.223262681138,0.52649593445,-0.306301427144
0.4405,-0.260207666634,0.528601881562,-0.271461950167
0.44075,-0.29556359016,0.527454356697,-0.234958083691
0.441,-0.329112842034,0.523060324896,-0.197014293252
0.44125,-0.360647217709,0.515445364491,-0.157864486566
0.4415,-0.389970005477,0.504654551969,-0.117750478445
0.44175,-0.416897542472,0.490752532352,-0.0769204421695
0.442,-0.441261389856,0.473823672495,-0.0356272410118
0.44225,-0.462909491579,0.45397160038,0.00587334937132
0.4425,-0.481707551812,0.431318941439,0.0473245178498
0.44275,-0.497539889335,0.406005906776,0.0884703913973
0.443,-0.510309913619,0.378189327013,0.129057433505
0.44325,-0.519940345373,0.348041332114,0.168836286395
0.4435,-0.526373367143,0.315748144852,0.207562987783
0.44375,-0.529570601364,0.281508757019,0.245000072532
0.444,-0.529513050851,0.245533928729,0.280917767271
0.44425,-0.526201132909,0.20804500651,0.315095243606
0.4445,-0.519654781493,0.169272626443,0.347321753437
0.44475,-0.509913635173,0.129455655947,0.377397999842
0.445,-0.497036814117,0.0888396447914,0.405137638736
0.44525,-0.481103146684,0.0476754573731,0.430368646435
0.4455,-0.462210471104,0.00621737918201,0.452934486755
0.44575,-0.440475296264,-0.0352781930484,0.472695314807
0.446,-0.416031754476,-0.0765549820017,0.489529043475
0.44625,-0.389030919043,-0.11735827051,0.503331952724
0.4465,-0.359639393758,-0.157436735552,0.514019315314
0.44675,-0.32803842927,-0.196543847695,0.521525929202
0.447,-0.294422712728,-0.234439352552,0.525806188007
0.44725,-0.25899922132,-0.270890311032,0.526834081213
0.4475,-0.221986018931,-0.305672498444,0.524603514432
0.44775,-0.183611176677,-0.338571659533,0.519128309264
0.448,-0.144111386149,-0.369384658253,0.510441954932
0.44825,-0.103730580919,-0.397920954988,0.498597880103
0.4485,-0.0627183649486,-0.424003789335,0.483668970287
0.44875,-0.0213283524873,-0.447471536618,0.465747156541
0.449,0.0201835447635,-0.468178676934,0.444942826425
0.44925,0.0615608716794,-0.485997073257,0.421384356315
0.4495,0.102548580942,-0.500816686652,0.395216722967
0.44975,0.142894406901,-0.512546324928,0.366600963821
0.45,0.182350677253,-0.521114141205,0.335712956452
0.45025,0.220675365505,-0.526467945695,0.302742539714
0.4505,0.257633315365,-0.528575074288,0.267892155111
0.45075,0.292997460959,-0.527422927472,0.231376297981
0.451,0.326550047287,-0.523018714467,0.193419962741
0.45125,0.358083752075,-0.51538970237,0.154257692992
0.4515,0.387403096702,-0.504583101759,0.114132177273
0.45175,0.414325766835,-0.490665934129,0.0732927950423
0.452,0.438683978646,-0.47372446846,0.0319935732865
0.45225,0.4603258634,-0.453863659855,-0.00950868980483
0.4525,0.479116774946,-0.431206340575,-0.0509564757754
0.45275,0.494940552317,-0.405891846436,-0.0920942878267
0.453,0.507700102978,-0.378075351354,-0.132669897534
0.45325,0.51731806892,-0.347926720936,-0.172436058136
0.4535,0.52373680289,-0.315629850126,-0.211151205398
0.45375,0.526918233151,-0.281381785831,-0.24858025615
0.454,0.526843562312,-0.245392100609,-0.284494839656
0.45425,0.52351364954,-0.207881867362,-0.318674708995
0.4545,0.51694877086,-0.169082732389,-0.35090851495
0.45475,0.507189123831,-0.129235873547,-0.380995295779
0.455,0.494295077167,-0.088590651758,-0.408746027977
0.45525,0.478346985467,-0.0474026514351,-0.433985483305
0.4555,0.459444494555,-0.00593125728205,-0.456553951491
0.45575,0.437705593627,0.0355633215505,-0.476309193681
0.456,0.413264974056,0.076823625596,-0.493128426212
0.45625,0.386272500111,0.117597236104,-0.506909121946
0.4565,0.35689250533,0.157637955776,-0.51756941524
0.45675,0.325303027389,0.196706250244,-0.525047784648
0.457,0.291695635332,0.234568535396,-0.529302231913
0.45725,0.256274929363,0.270996866529,-0.53030942581
0.4575,0.219258145219,0.305769178162,-0.528064512531
0.45775,0.180873659664,0.33867049004,-0.522580890662
0.458,0.14136004169,0.369494451496,-0.5138908001
0.45825,0.100963872832,0.3980458592,-0.502045603901
0.4585,0.0599379802404,0.424143172162,-0.487116577002
0.45875,0.0185388053656,0.447620791191,-0.469194582903
0.459,-0.022975524547,0.46833082179,-0.448389851984
0.45925,-0.0643477780252,0.486144708594,-0.424831041693
0.4595,-0.105323626534,0.500953896422,-0.398663939004
0.45975,-0.145652826725,0.512669798314,-0.370050209657
0.46,-0.185090491304,0.521223780378,-0.339166088458
0.46025,-0.223397462976,0.526566557916,-0.306201450487
0.4605,-0.260340916364,0.528667642127,-0.271358648392
0.46075,-0.295694943378,0.527515186598,-0.234851731735
0.461,-0.329241980124,0.523116152199,-0.196905217407
0.46125,-0.360773800386,0.51549618333,-0.157752992301
0.4615,-0.39009369919,0.504700395885,-0.117636874834
0.46175,-0.417018071692,0.490793423748,-0.0768050897911
0.462,-0.441378483169,0.473859678022,-0.0355104938062
0.46225,-0.4630228706,0.454002842896,0.00599115925615
0.4625,-0.481816992435,0.431345538643,0.0474430219137
0.46275,-0.497645198323,0.406027994802,0.0885892118177
0.463,-0.510410888309,0.378207101068,0.129176227236
0.46325,-0.520036822673,0.34805499663,0.168954698966
0.4635,-0.526465234429,0.315757901845,0.207680645194
0.46375,-0.529657745478,0.28151485656,0.245116635398
0.464,-0.529595379979,0.245536645708,0.281032911259
0.46425,-0.526278612897,0.208044602459,0.315208624967
0.4645,-0.519727393557,0.169269390432,0.347433053589
0.46475,-0.509981367067,0.129449911359,0.37750693591
0.465,-0.497099705609,0.0888317012003,0.405243919141
0.46525,-0.481161269251,0.0476656284755,0.430471992483
0.4655,-0.462263895914,0.00620601230088,0.45303466577
0.46575,-0.440524131588,-0.0352907576259,0.47279210297
0.466,-0.416076151027,-0.0765684194175,0.4896222208
0.46625,-0.389071028905,-0.117372233181,0.503421344401
0.4665,-0.359675387818,-0.157450874123,0.514104773819
0.46675,-0.32807052222,-0.19655783954,0.521607308569
0.467,-0.294451128046,-0.23445286995,0.525883378252
0.46725,-0.25902418534,-0.270903018761,0.52690701313
0.4675,-0.222007793498,-0.30568409017,0.524672125256
0.46775,-0.183630040897,-0.338581842871,0.519192559549
0.468,-0.144127612107,-0.369393133937,0.510501850965
0.46825,-0.103744461112,-0.397927448,0.498653444229
0.4685,-0.0627302139903,-0.424008053979,0.483720236957
0.46875,-0.021338475134,-0.447473327747,0.465794202027
0.469,0.020174840766,-0.468177766266,0.444985753126
0.46925,0.061553257981,-0.485993270164,0.421423272357
0.4695,0.102541736714,-0.500809812899,0.395251767565
0.46975,0.142888023408,-0.512536213043,0.366632308719
0.47,0.182344433354,-0.521100661788,0.335740778176
0.47025,0.220668943344,-0.526450994082,0.302767032199
0.4705,0.257626418816,-0.528554554407,0.267913544875
0.47075,0.292989794214,-0.527398775438,0.231394819245
0.471,0.326541315121,-0.522990900137,0.193435854469
0.47125,0.358073684289,-0.515358206386,0.154271220019
0.4715,0.387391437257,-0.50454792801,0.11414361596
0.47175,0.414312261399,-0.49062712331,0.0733024174858
0.472,0.438668396221,-0.473682077298,0.0320016658274
0.47225,0.460307998518,-0.453817759634,-0.0095018275966
0.4725,0.479096429045,-0.431157036286,-0.050950552623
0.47275,0.494917545733,-0.405839264797,-0.092089011303
0.473,0.507674287795,-0.378019627947,-0.132664963725
0.47325,0.517289311788,-0.347868017122,-0.172431171272
0.4735,0.523704985055,-0.315568352389,-0.211146080047
0.47375,0.526883268261,-0.281317687115,-0.248574601665
0.474,0.52680538673,-0.24532560908,-0.284488372135
0.47425,0.523472212292,-0.207813215119,-0.318667163309
0.4745,0.516904049599,-0.169012157882,-0.350899630541
0.47475,0.507141124731,-0.129163619856,-0.380984818375
0.475,0.494243819558,-0.0885169797632,-0.408733726184
0.47525,0.4782925105,-0.0473278286239,-0.43397114078
0.4755,0.459386873199,-0.00585554733104,-0.456537359615
0.47575,0.437644912122,0.0356396464128,-0.476290166475
0.476,0.413201333632,0.0769002863139,-0.493106800671
0.47625,0.386206029305,0.117673960922,-0.506884745625
0.4765,0.356823351068,0.157714473228,-0.517542154948
0.47675,0.325231346714,0.196782283304,-0.525017534191
0.477,0.291621606417,0.234643815399,-0.529268900411
0.47725,0.256198749661,0.271071134556,-0.530272938731
0.4775,0.219180018628,0.305842175732,-0.52802482342
0.47775,0.180793802257,0.338741968421,-0.522537974102
0.478,0.141278686348,0.369564179687,-0.513844645626
0.47825,0.100881256843,0.398113614603,-0.501996226675
0.4785,0.0598543444083,0.424208742544,-0.487064016819
0.47875,0.0184544023135,0.447683985478,-0.469138893801
0.479,-0.0230604385242,0.46839146421,-0.448331108251
0.47925,-0.0644329497212,0.486202634143,-0.424769342256
0.4795,-0.105408797833,0.501008961036,-0.398599397078
0.47975,-0.145737737008,0.512721878593,-0.36998295264
0.48,-0.185174887482,0.52127276575,-0.33909626545
0.48025,-0.223481095148,0.526612357162,-0.306129225274
0.4805,-0.260423534984,0.528710188258,-0.27128419401
0.48075,-0.295776309113,0.52755442891,-0.234775237587
0.481,-0.329321864424,0.523152057418,-0.19682688714
0.48125,-0.360851979552,0.515528742987,-0.157673035141
0.4815,-0.390169960951,0.504729620907,-0.117555509516
0.48175,-0.417092220118,0.490819340439,-0.0767225467916
0.482,-0.441450332464,0.473882334979,-0.0354270065565
0.48225,-0.463092246981,0.45402230949,0.00607535501396
0.4825,-0.481883741427,0.431361898008,0.0475276832987
0.48275,-0.497709180796,0.406041347844,0.0886740951532
0.483,-0.51047197807,0.378217568803,0.129261092703
0.48325,-0.520094913513,0.348062712814,0.169039305697
0.4835,-0.526520239696,0.315763013043,0.20776475369
0.48375,-0.529709592947,0.281517526605,0.245200014452
0.484,-0.529644016418,0.245537050348,0.281115335036
0.48425,-0.5263240068,0.208042925595,0.315289871714
0.4845,-0.519769529565,0.169265828539,0.347512912514
0.48475,-0.510020246816,0.129444671202,0.377585207415
0.485,-0.497135352282,0.0888249937546,0.405320411235
0.48525,-0.481193723461,0.0476576713396,0.430546525647
0.4855,-0.462293213097,0.00619703044362,0.453107076145
0.48575,-0.440550386409,-0.0353005382339,0.47286223835
0.486,-0.416099435838,-0.0765787723134,0.489689942387
0.48625,-0.389091448911,-0.117382928736,0.503486531633
0.4865,-0.359693063664,-0.157461684361,0.514167321599
0.48675,-0.32808559094,-0.196568541339,0.521667125928
0.487,-0.294463737768,-0.234463242061,0.525940393074
0.48725,-0.259034495175,-0.270912844027,0.526961171526
0.4875,-0.222015975974,-0.305693160318,0.524723388131
0.48775,-0.183636277811,-0.338589956689,0.519240905733
0.488,-0.144132091771,-0.369400096901,0.510547278628
0.48825,-0.103747380932,-0.397933077168,0.49869596696
0.4885,-0.0627317782958,-0.424012178133,0.48375988439
0.48875,-0.0213388908312,-0.447475785296,0.465831022558
0.489,0.0201753628358,-0.468178408826,0.445019810762
0.48925,0.0615545031017,-0.485991964596,0.421454644947
0.4895,0.102543490949,-0.500806438699,0.395280549473
0.48975,0.142890074087,-0.512530663777,0.366658609277
0.49,0.182346567743,-0.521092848222,0.335764718246
0.49025,0.220670952311,-0.526440842201,0.302788745694
0.4905,0.25762809913,-0.528542004669,0.267933178851
0.49075,0.292990946826,-0.52738378584,0.231412529958
0.491,0.326541747126,-0.522973445546,0.193451807106
0.49125,0.358073212309,-0.515338276193,0.154285589798
0.4915,0.38738988639,-0.504525528168,0.114156584814
0.49175,0.41430946537,-0.490602276934,0.073314171948
0.492,0.438664200868,-0.473654821829,0.0320123983411
0.49225,0.460302261896,-0.453788147159,-0.00949192068433
0.4925,0.479089020199,-0.431125135092,-0.0509412741623
0.49275,0.494908347212,-0.405805156942,-0.0920801625812
0.493,0.507663196871,-0.377983408013,-0.132656344853
0.49325,0.517276238679,-0.347829793759,-0.172422584517
0.4935,0.523689854,-0.315528246879,-0.211137330272
0.49375,0.526866019539,-0.281275830803,-0.248565495865
0.494,0.52678597524,-0.245282144109,-0.284478722332
0.49425,0.523450607164,-0.207768293951,-0.318656788342
0.4945,0.516880236197,-0.168965940231,-0.350888355326
0.49475,0.507115103933,-0.129116272109,-0.380972475678
0.495,0.494215606069,-0.08846867513,-0.408720159142
0.49525,0.47826213398,-0.0472787443025,-0.43395620238
0.4955,0.459354378296,-0.00580586277976,-0.456520913064
0.49575,0.437610356349,0.0356897488201,-0.476272087518
0.496,0.413164787579,0.0769506227111,-0.493086977436
0.49625,0.386167577495,0.117724347891,-0.506863077682
0.4965,0.356783090164,0.157764727207,-0.517518554901
0.49675,0.325189384536,0.196832221121,-0.524991928343
0.497,0.291578062623,0.234693256919,-0.529241227645
0.49725,0.256153754261,0.271119903442,-0.530243151442
0.4975,0.219133709846,0.305890099784,-0.527992888914
0.49775,0.180746326601,0.338788882112,-0.522503873694
0.498,0.141230197797,0.369609925707,-0.513808374465
0.49825,0.100831914459,0.398158043571,-0.501957794958
0.4985,0.0598043118105,0.424251714359,-0.487023449091
0.49875,0.0184038475728,0.447725370857,-0.46909622764
0.499,-0.0231113449075,0.46843114416,-0.448286394832
0.49925,-0.0644840360506,0.486240500136,-0.424722646002
0.4995,-0.105459891082,0.50104491656,-0.39855079396
0.49975,-0.145788664337,0.512755839064,-0.369932529962
0.5,-0.185225478065,0.521304658144,-0.339044122018
