time, a, b, c
0.34875,0.00253395736198,0.0174691481448,-0.0185215849569
0.349,-0.00526667669263,0.0182919419217,-0.0177337249625
0.34925,-0.013034258393,0.0190018255921,-0.0168363582077
0.3495,-0.0207212720568,0.0195944164943,-0.015835004541
0.34975,-0.0282806303915,0.0200660657697,-0.014735827574
0.35,-0.0356661858376,0.0204138829872,-0.0135455831185
0.35025,-0.0428326557085,0.0206357450566,-0.0122715894747
0.3505,-0.0497359214478,0.0207302906006,-0.0109216756641
0.35075,-0.0563332527634,0.0206969487522,-0.00950415341663
0.351,-0.0625836604399,0.0205359270922,-0.00802775989541
0.35125,-0.0684481299174,0.0202482198574,-0.00650162266425
0.3515,-0.0738899903752,0.0198356107262,-0.00493519912794
0.35175,-0.0788752212088,0.0193006628933,-0.00333822496046
0.352,-0.0833727805116,0.0186466970263,-0.00172063496153
0.35225,-0.0873548258824,0.0178777717565,-9.24862980867e-05
0.3525,-0.0907969711193,0.0169986489368,0.00153611841824
0.35275,-0.0936785276053,0.016014739299,0.00315513981377
0.353,-0.0959823206927,0.0149320744185,0.00475464912313
0.35325,-0.0976948067091,0.0137572620815,0.00632489538361
0.3535,-0.098805867492,0.0124974627056,0.00785633491205
0.35375,-0.0993087521579,0.0111603543985,0.00933966088041
0.354,-0.0992000496808,0.00975411253421,0.0107658154775
0.35425,-0.0984801018262,0.0082873765848,0.0121260516494
0.3545,-0.0971529464778,0.00676920636806,0.0134119571555
0.35475,-0.0952266208515,0.00520904589365,0.0146155183472
0.355,-0.0927132428728,0.00361666896467,0.0157291819733
0.35525,-0.0896287781643,0.00200209399033,0.0167459212889
0.3555,-0.0859926835915,0.000375488573923,0.0176593045467
0.35575,-0.0818275676011,-0.0012529415585,0.018463576555
0.356,-0.0771587591714,-0.00287310010663,0.0191537290561
0.35625,-0.0720140650856,-0.00447507840704,0.0197255444618
0.3565,-0.0664241348886,-0.0060492001154,0.0201756145998
0.35675,-0.0604224821814,-0.00758603939062,0.0205013304821
0.357,-0.0540457026261,-0.00907639504248,0.020700850871
0.35725,-0.047333260909,-0.0105112796291,0.0207730696047
0.3575,-0.0403273582123,-0.0118819381953,0.0207176004551
0.35775,-0.0330721433244,-0.0131798921643,0.0205347729093
0.358,-0.025613604717,-0.0143970040199,0.0202256517582
0.35825,-0.0179987468144,-0.0155255734114,0.0197920513187
0.3585,-0.0102753228695,-0.0165584342426,0.0192365686871
0.35875,-0.00249118343358,-0.0174890438188,0.0185625728477
0.359,0.000540440819918,-0.018265141739,0.0178206691089
0.35925,0.00216828911306,-0.0189509437291,0.0169459914332
0.3595,0.00376335492263,-0.0195587994881,0.0159280168646
0.35975,0.00536706381524,-0.0200366204012,0.0148210880184
0.36,0.006938863703,-0.0204065620551,0.0136074508134
0.36025,0.00846246188644,-0.0206675288723,0.0122931564874
0.3605,0.00996277864829,-0.0207630223485,0.010941520344
0.36075,0.0113872831832,-0.0207462529147,0.00950701792135
0.361,0.0127229007319,-0.0206027138006,0.00801296725115
0.36125,0.013981202045,-0.0203214937073,0.0064803510412
0.3615,0.0151317298901,-0.0199229094164,0.0049000509307
0.36175,0.0162079919733,-0.0193854069948,0.00330563817172
0.362,0.0171803193211,-0.0187222516615,0.00169702876778
0.36225,0.0180332954073,-0.0179673139428,5.44787425838e-05
0.3625,0.018793260017,-0.0170860338187,-0.00157273959047
0.36275,0.0194397070459,-0.0161053178374,-0.00319595602605
0.363,0.019955187895,-0.0150366642686,-0.0048105880694
0.36325,0.0203756438623,-0.0138552815088,-0.0063752677022
0.3635,0.020655630351,-0.012599488656,-0.00791151598492
0.36375,0.020797752768,-0.0112750086998,-0.00940779490861
0.364,0.020826480943,-0.0098628252772,-0.0108278073753
0.36425,0.0207174852108,-0.00839659643646,-0.0121877756783
0.3645,0.0204752067248,-0.0068789110685,-0.0134729357285
0.36475,0.020115069583,-0.00530904248137,-0.0146651593866
0.365,0.0196222990894,-0.0037162895751,-0.0157767721475
0.36525,0.0190105652564,-0.00209661530164,-0.0167869686834
0.3655,0.0182865679562,-0.000461493128512,-0.0176909251195
0.36575,0.0174457017067,0.00117069630932,-0.0184913037174
0.366,0.0165057523361,0.00280228180145,-0.019170797475
0.36625,0.015457403282,0.0044118881533,-0.0197364548626
0.3665,0.0143135453641,0.0059908744845,-0.0201835493158
0.36675,0.013089297488,0.00754364130557,-0.0204952685522
0.367,0.0117764732693,0.00904263463894,-0.020687696167
0.36725,0.0103889548996,0.0104857787392,-0.0207525194355
0.3675,0.00894687856032,0.0118731163582,-0.0206804513823
0.36775,0.00743831772354,0.0131794163451,-0.0204886230563
0.368,0.00588619329278,0.0144056312422,-0.0201691498546
0.36825,0.00430471788491,0.0155503930955,-0.0197178211465
0.3685,0.00268955881317,0.0165919533515,-0.0191520575072
0.36875,0.00105931701135,0.0175332908384,-0.018465901303
0.369,-0.000572991314129,0.0183692553833,-0.0176628815552
0.36925,-0.0022059429412,0.0190883715391,-0.0167542930228
0.3695,-0.00382307428026,0.0196924213128,-0.0157394629639
0.36975,-0.00541645694057,0.0201747316964,-0.0146276057706
0.37,-0.00697771774298,0.020531827829,-0.0134260836717
0.37025,-0.00849403140819,0.0207653491771,-0.0121384653312
0.3705,-0.00996148510239,0.0208677084402,-0.0107787935065
0.37075,-0.0113653638721,0.0208433220905,-0.00935043668733
0.371,-0.0126976861111,0.0206934446055,-0.0078610857031
0.37125,-0.0139564956612,0.020410940806,-0.00632799650475
0.3715,-0.0151261212864,0.020005833494,-0.0047524073409
0.37175,-0.0162002421916,0.01947970934,-0.00314504731023
0.372,-0.0171798197584,0.0188289130165,-0.00152281566148
0.37225,-0.0180493843004,0.0180651332471,0.000111850112461
0.3725,-0.018806348578,0.0171919932882,0.00174769030394
0.37275,-0.0194511348695,0.0162091809671,0.00336895288626
0.373,-0.0199733000841,0.0151292033593,0.00497217836539
0.37325,-0.0203712893608,0.0139566797543,0.00654561184206
0.3735,-0.0206460079767,0.0126966213145,0.0080775545257
0.37375,-0.0207919044442,0.0113594467052,0.00956144829161
0.374,-0.0208098673511,0.00995186946966,0.0109867528295
0.37425,-0.0206995214057,0.00848314139432,0.012345335108
0.3745,-0.0204613634992,0.00696234664588,0.0136288125589
0.37475,-0.0200979339979,0.00539732933618,0.0148275704589
0.375,-0.0196089114752,0.0038010823765,0.0159372635721
0.37525,-0.0189996140307,0.00218139149926,0.0169486451341
0.3755,-0.0182747752092,0.000546931217826,0.0178537835268
0.37575,-0.0174348280268,-0.00108741918865,0.0186515907671
0.376,-0.0164883806292,-0.0027148569842,0.0193337723431
0.37625,-0.0154422418177,-0.00432670032353,0.0198948977982
0.3765,-0.0142982418993,-0.00590882398228,0.020336011039
0.37675,-0.0130668624308,-0.00745466523995,0.0206516587014
0.377,-0.0117561267416,-0.00895616992693,0.0208388735018
0.37725,-0.0103707137669,-0.0104008666142,0.0209000402606
0.3775,-0.00892136484367,-0.011782054986,0.0208327262385
0.37775,-0.00741760291021,-0.0130916773855,0.020636852696
0.378,-0.00586683394772,-0.014320091492,0.0203149918093
0.37825,-0.00427993379191,-0.0154601866711,0.0198683663825
0.3785,-0.00266662379929,-0.0165046323559,0.0192997495219
0.37875,-0.00103718244659,-0.0174471594732,0.0186122423088
0.379,0.000598480879432,-0.0182815433845,0.0178103572011
0.37925,0.00223081464839,-0.019001719852,0.0168999399307
0.3795,0.00384829133964,-0.01960514968,0.0158847785315
0.37975,0.00544188630158,-0.0200873116,0.0147720473137
0.38,0.00700309406056,-0.0204439776439,0.0135699990665
0.38025,0.00852010568906,-0.0206755948852,0.012283517691
0.3805,0.00998478455472,-0.0207798624501,0.0109214682425
0.38075,0.0113895498089,-0.0207545961644,0.00949380078623
0.381,0.0127234159265,-0.0206022865314,0.00800696044223
0.38125,0.0139789934792,-0.0203231733167,0.00647075160316
0.3815,0.0151496111073,-0.0199175121907,0.00489605231735
0.38175,0.0162263347534,-0.0193893316123,0.00329100654568
0.382,0.0172028008024,-0.0187415895084,0.00166580232941
0.38225,0.018073703859,-0.017977470975,3.12834018246e-05
0.3825,0.0188329142929,-0.0171022098414,-0.00160294657832
0.38275,0.0194758419184,-0.0161213669116,-0.00322693859118
0.383,0.0199985966901,-0.0150409511321,-0.00483061841408
0.38325,0.020398335198,-0.013867229984,-0.00640371326313
0.3835,0.0206724357895,-0.0126076956747,-0.00793681335267
0.38375,0.0208187408589,-0.0112707767641,-0.00942118461467
0.384,0.0208372768952,-0.00986362737194,-0.0108466416634
0.38425,0.0207277725281,-0.00839509853279,-0.0122046093793
0.3845,0.0204898885045,-0.0068753209689,-0.0134878093377
0.38475,0.0201262261498,-0.00531243465929,-0.0146870831372
0.385,0.0196389423536,-0.00371605160012,-0.0157949716936
0.38525,0.0190299335713,-0.00209724176745,-0.0168058117652
0.3855,0.0183039172498,-0.000465011440554,-0.0177123392632
0.38575,0.0174654937325,0.00117076620825,-0.0185087129012
0.386,0.0165189685674,0.00279902916134,-0.0191909690329
0.38625,0.0154707324555,0.00441024304507,-0.0197543898707
0.3865,0.014327485593,0.00599479413381,-0.0201952052748
0.38675,0.0130958244767,0.00754246793235,-0.020511189166
0.387,0.0117834141577,0.00904374088577,-0.0207004347772
0.38725,0.010398508806,0.0104896489177,-0.020761526082
0.3875,0.0089497097207,0.0118713678205,-0.0206940234648
0.38775,0.00744561804993,0.0131799991038,-0.0204987317829
0.388,0.00589556581758,0.0144075312221,-0.0201767763315
0.38825,0.00430959036777,0.0155469031256,-0.0197296061742
0.3885,0.00269702136642,0.0165904995129,-0.0191605292912
0.38875,0.00106767485981,0.017531707033,-0.0184731973945
0.389,-0.000567678692676,0.0183654324474,-0.017671100693
0.38925,-0.00219938702344,0.0190860364455,-0.0167596678921
0.3895,-0.00381768527404,0.0196887321863,-0.0157448447851
0.38975,-0.0054119536145,0.0201705308768,-0.0146321567513
0.39,-0.00697266103202,0.0205282109278,-0.0134287108438
0.39025,-0.00849058469612,0.020759194706,-0.0121423009375
0.3905,-0.00995596287794,0.0208625534128,-0.0107803444507
0.39075,-0.0113598217126,0.0208376529258,-0.0093512357779
0.391,-0.0126937953723,0.0206843251021,-0.00786410631406
0.39125,-0.0139495050917,0.0204036640753,-0.00632800267226
0.3915,-0.0151190194117,0.0199975916985,-0.00475226026992
0.39175,-0.0161951759537,0.0194684766598,-0.00314682359814
0.392,-0.0171714338876,0.0188194282487,-0.00152185198159
0.39225,-0.0180414797455,0.0180547270134,0.000112807865804
0.3925,-0.0187998192359,0.017179172653,0.00174708214473
0.39275,-0.0194421144329,0.0161977677863,0.00337051372412
0.393,-0.0199642393227,0.0151167475337,0.00497336735634
0.39325,-0.0203627768769,0.0139429580372,0.00654612144615
0.3935,-0.0206357372463,0.012683129188,0.00807879250715
0.39375,-0.0207814149803,0.0113450405763,0.00956216667873
0.394,-0.020798628907,0.00993721458258,0.0109875274063
0.39425,-0.0206875965205,0.00846795964549,0.0123457936922
0.3945,-0.0204490392662,0.00694630712701,0.0136285230894
0.39475,-0.0200841315745,0.0053820224494,0.014828023933
0.395,-0.0195952727495,0.00378473799074,0.0159366023809
0.39525,-0.018985640861,0.0021643574911,0.0169471167851
0.3955,-0.0182588833923,0.000531273546756,0.0178533599069
0.39575,-0.0174194981298,-0.00110423168991,0.0186496553511
0.396,-0.016472835955,-0.00273217697782,0.0193308860503
0.39625,-0.0154246959426,-0.00434258070356,0.0198929189764
0.3965,-0.0142812862236,-0.00592554315801,0.0203325867119
0.39675,-0.0130496364761,-0.00747171519606,0.0206472236414
0.397,-0.0117373494106,-0.00897198173107,0.0208349221225
0.39725,-0.0103521951473,-0.01041707892,0.0208948707154
0.3975,-0.00890268267142,-0.0117982282234,0.0208267222547
0.39775,-0.00739797382323,-0.0131071098735,0.0206306596624
0.398,-0.00584723745192,-0.0143353180647,0.0203080266147
0.39825,-0.0042600810886,-0.0154750119691,0.0198607884954
0.3985,-0.0026466590576,-0.0165191760289,0.0192914032709
0.39875,-0.00101696620689,-0.0174610806198,0.0186034399235
0.399,0.000618961712462,-0.018294669394,0.0178012538413
0.39925,0.00225083318526,-0.019014933207,0.0168896410116
0.3995,0.00386860470485,-0.0196174857933,0.0158742386986
0.39975,0.00546252426545,-0.0200985857305,0.0147614546165
0.4,0.00702286532714,-0.0204554688253,0.0135580830431
0.40025,0.00854007367366,-0.0206861606102,0.0122714328768
0.4005,0.0100050118192,-0.0207892435014,0.0109094944264
0.40075,0.0114087780673,-0.0207640772942,0.00948068320099
0.401,0.0127426109202,-0.0206109374403,0.00799366045214
0.40125,0.0139982443102,-0.0203306882099,0.00645761351734
0.4015,0.0151679729584,-0.0199248600211,0.00488215408296
0.40175,0.0162443691693,-0.0193959891817,0.00327692091346
0.402,0.0172206426328,-0.0187473340361,0.0016518051873
0.40225,0.0180908465836,-0.0179827186798,1.70197047566e-05
0.4025,0.018849533933,-0.0171069227918,-0.00161737487332
0.40275,0.0194919349951,-0.016125465379,-0.0032413865739
0.403,0.0200142430913,-0.0150443101518,-0.00484488986388
0.40325,0.0204133091756,-0.0138701414812,-0.00641802593861
0.4035,0.0206866288863,-0.0126103181515,-0.00795125180844
0.40375,0.0208326194752,-0.0112725471865,-0.00943510906382
0.404,0.0208504695934,-0.00986500708677,-0.0108604333775
0.40425,0.0207399980695,-0.00839643559232,-0.0122185383304
0.4045,0.0205018494285,-0.00687588006372,-0.0135010613974
0.40475,0.0201375415713,-0.00531263232375,-0.0146999944377
0.405,0.0196492623445,-0.00371635919976,-0.015807934949
0.40525,0.0190399318399,-0.00209698578182,-0.0168180773699
0.4055,0.0183133548717,-0.000464451331084,-0.0177240898665
0.40575,0.0174740450746,0.00117117479022,-0.0185203300589
0.406,0.0165270944535,0.00279970341239,-0.0192019653582
0.40625,0.0154783841822,0.00441111496059,-0.0197647649088
0.4065,0.0143344549201,0.00599554894052,-0.0202052079203
0.40675,0.013102286556,0.00754318277245,-0.0205206818805
0.407,0.0117894573521,0.00904449785821,-0.0207092784763
0.40725,0.0104041295401,0.0104903417196,-0.0207697732662
0.4075,0.00895479252563,0.0118717782811,-0.0207018443803
0.40775,0.00745033314047,0.0131802559849,-0.0205059549103
0.408,0.00590009248072,0.0144077559071,-0.0201832412586
0.40825,0.00431364861271,0.0155466879221,-0.0197356874082
0.4085,0.00270075353441,0.0165899434364,-0.0191661010035
0.40875,0.00107140793837,0.0175310848476,-0.0184779622941
0.409,-0.000564275259762,0.0183643112337,-0.0176754748622
0.40925,-0.00219623492939,0.0190844219787,-0.0167636353694
0.4095,-0.00381442361288,0.0196869589104,-0.0157480660221
0.40975,-0.00540882812743,0.0201682648822,-0.0146349655893
0.41,-0.00696967954354,0.0205253702347,-0.0134311958561
0.41025,-0.00848744438713,0.0207560584954,-0.0121441948124
0.4105,-0.00995276157596,0.0208589673093,-0.0107818180709
0.41075,-0.0113566179891,0.0208334853824,-0.00935244301843
0.411,-0.0126904212152,0.0206797227293,-0.00786492828411
0.41125,-0.0139459027253,0.0203986582392,-0.00632843967026
0.4115,-0.0151152475553,0.0199920614591,-0.00475246971945
0.41175,-0.01619122894,0.0194624107394,-0.00314685810352
0.412,-0.0171671417093,0.0188129905041,-0.00152159242468
0.41225,-0.0180368612178,0.0180478631705,0.000113259016388
0.4125,-0.0187949998008,0.0171717378237,0.00174752777156
0.41275,-0.0194368928987,0.0161899808575,0.00337111780482
0.413,-0.0199585672704,0.0151086423216,0.00497410657374
0.41325,-0.0203568553047,0.0139343262219,0.00654672752773
0.4135,-0.0206293993642,0.012674162349,0.00807939517244
0.41375,-0.0207745618127,0.0113358540887,0.00956281846243
0.414,-0.0207914562679,0.00992761242173,0.0109879680849
0.41425,-0.0206800243177,0.00845805784593,0.0123460741236
0.4145,-0.0204409469802,0.00693626188024,0.0136287345697
0.41475,-0.0200756537765,0.00537171689814,0.0148279848077
0.415,-0.0195864216153,0.00377419799946,0.015936273951
0.41525,-0.0189763212802,0.00215373207855,0.0169465848217
0.4155,-0.0182491359283,0.000520555163774,0.0178525552087
0.41575,-0.0174094061549,-0.00111508459923,0.0186484760548
0.416,-0.0164623633964,-0.00274306507606,0.0193293734242
0.41625,-0.0154137961715,-0.0043534090878,0.0198911124585
0.4165,-0.0142700722051,-0.00593637915358,0.0203303659191
0.41675,-0.0130381449708,-0.00748252961102,0.0206445674849
0.417,-0.0117254819884,-0.00898261470752,0.0208319437547
0.41725,-0.0103400513638,-0.0104275819808,0.0208914752079
0.4175,-0.00889036286935,-0.0118086360089,0.0208228351539
0.41775,-0.00738537324025,-0.0131172510578,0.0206264167105
0.418,-0.00583441654669,-0.0143452006796,0.0203033884532
0.41825,-0.00424717173928,-0.0154847090812,0.0198556548526
0.4185,-0.00263359433141,-0.0165285523849,0.0192858868331
0.41875,-0.00100375934409,-0.0174700971343,0.0185975619615
0.419,0.000632182927518,-0.0183034012593,0.0177949257136
0.41925,0.00226407568249,-0.0190233116314,0.0168829227221
0.4195,0.0038818875538,-0.0196254395746,0.0158671974987
0.41975,0.00547575700978,-0.0201061619236,0.0147540439286
0.42,0.00703599333178,-0.0204626693176,0.0135503059312
0.42025,0.00855312544559,-0.0206929098454,0.0122633745093
0.4205,0.0100179497679,-0.0207955440715,0.0109011661834
0.42075,0.0114215067811,-0.020769985133,0.00947204721342
0.421,0.0127551444564,-0.0206163995585,0.0079847920631
0.42125,0.014010595919,-0.0203356657039,0.00644857797454
0.4215,0.0151800372123,-0.0199294334834,0.00487290071476
0.42175,0.0162561319257,-0.0194001452428,0.00326749663415
0.422,0.0172321503783,-0.0187510106343,0.00164230897592
0.42225,0.0181020136552,-0.0179859910531,7.4161235375e-06
0.4225,0.0188603184597,-0.0171098194642,-0.00162707181488
0.42275,0.0195023912624,-0.0161279265228,-0.00325107195067
0.423,0.0200243252948,-0.0150463852719,-0.00485456603485
0.42325,0.0204229597216,-0.0138718892629,-0.00642770267234
0.4235,0.0206958876447,-0.0126117045056,-0.00796084449917
0.42375,0.0208414846725,-0.0112735894049,-0.00944458329286
0.424,0.0208588873079,-0.00986577502999,-0.010869806556
0.42425,0.0207479802611,-0.00839693391015,-0.0122277620449
0.4245,0.0205094296689,-0.00687610138925,-0.0135100749787
0.42475,0.0201446869255,-0.00531263815873,-0.0147088063102
0.425,0.0196559570327,-0.00371619293631,-0.0158165358471
0.42525,0.0190462269302,-0.00209663077904,-0.0168263987007
0.4255,0.0183192490567,-0.000463948017426,-0.0177321212618
0.42575,0.0174795054477,0.00117175646466,-0.0185280920846
0.426,0.0165321712871,0.00280037276355,-0.0192094009321
0.42625,0.01548310766,0.00441185581792,-0.0197718444269
0.4265,0.0143387917603,0.0059962834257,-0.0202119657615
0.42675,0.0131062730588,0.0075439017678,-0.0205270860874
0.427,0.0117931459499,0.00904520346694,-0.0207152885537
0.42725,0.0104075024922,0.0104909666959,-0.0207754210464
0.4275,0.00895786770343,0.0118722927652,-0.0207071273962
0.42775,0.00745317086057,0.013180669032,-0.0205108349519
0.428,0.0059027001015,0.0144080237021,-0.0201877365157
0.42825,0.00431602974515,0.0155467660363,-0.0197398201749
0.4285,0.00270296193925,0.0165898364799,-0.0191698481217
0.42875,0.00107347698908,0.0175307763584,-0.0184813254236
0.429,-0.000562347045729,0.018363753918,-0.0176784903033
0.42925,-0.00219440988332,0.0190836086858,-0.0167663030197
0.4295,-0.00381264991631,0.0196858962568,-0.0157503758373
0.42975,-0.0054071022447,0.0201669149305,-0.0146369558877
0.43,-0.0069679827277,0.0205237134537,-0.0134328903016
0.43025,-0.00848571862093,0.0207541147574,-0.0121455812973
0.4305,-0.00995099183001,0.0208567169011,-0.0107829277681
0.43075,-0.0113548005288,0.0208309017125,-0.00935331742653
0.431,-0.0126885046882,0.0206768281828,-0.00786556328194
0.43125,-0.0139438596364,0.0203954540666,-0.0063288555026
0.4315,-0.0151130814288,0.0199885229904,-0.00475271562692
0.43175,-0.0161889043852,0.0194585547888,-0.00314694467107
0.432,-0.0171646233639,0.0188088361142,-0.00152153066688
0.43225,-0.0180341516966,0.0180433965056,0.000113422711223
0.4325,-0.0187920832559,0.0171669670692,0.00174776684787
0.43275,-0.0194337341782,0.0161849356687,0.00337142516003
0.433,-0.0199551625315,0.0151033254326,0.00497444640644
0.43325,-0.020353206105,0.0139287392983,0.00654706143735
0.4335,-0.0206254790896,0.0126683373651,0.0080797138196
0.43375,-0.02077035914,0.0113298113035,0.00956309975777
0.434,-0.0207869840551,0.00992135232991,0.010988169447
0.43425,-0.0206752704344,0.00845160828362,0.0123461799149
0.4345,-0.0204358958968,0.0069296566636,0.0136287349278
0.43475,-0.0200703224891,0.00536496134771,0.0148278415054
0.435,-0.019580814228,0.00376731274798,0.0159359645295
0.43525,-0.0189704239574,0.00214675739674,0.0169461071209
0.4355,-0.0182429640518,0.000513505229094,0.0178518819553
0.43575,-0.0174029776304,-0.00112219576636,0.0186475810324
0.436,-0.0164556721472,-0.00275019846754,0.0193282567693
0.43625,-0.0154068533959,-0.0043605408365,0.0198897607902
0.4365,-0.0142629043523,-0.00594349852747,0.0203287544423
0.43675,-0.013030757907,-0.00748960467831,0.020642694551
0.437,-0.0117178835126,-0.0089896144857,0.0208298088978
0.43725,-0.0103322704206,-0.0104344951012,0.0208890606586
0.4375,-0.00888241800965,-0.0118154406096,0.0208201361602
0.43775,-0.00737727183662,-0.0131239142604,0.020623442208
0.438,-0.00582618497162,-0.0143517080403,0.0203001318027
0.43825,-0.00423883851539,-0.0154910486799,0.0198521098127
0.4385,-0.00262516991008,-0.0165346953395,0.0192820671828
0.43875,-0.000995264872827,-0.0174760256527,0.0185934734645
0.439,0.00064071389545,-0.0183091107147,0.0177905640385
0.43925,0.00227262713537,-0.0190287816167,0.0168783024606
0.4395,0.00389044354847,-0.0196306508769,0.0158623351183
0.43975,0.00548428452589,-0.0201111136448,0.0147489406856
0.44,0.00704447044768,-0.0204673516237,0.0135449750474
0.44025,0.00856153957329,-0.0206973056606,0.0122578394212
0.4405,0.0100262730598,-0.0207996533504,0.0108954362645
0.44075,0.0114297134132,-0.0207738082509,0.00946613427004
0.441,0.0127632227986,-0.0206199254876,0.00797872207841
0.44125,0.014018525917,-0.020338894069,0.00644236891674
0.4415,0.0151877927976,-0.0199323725838,0.00486656441296
0.44175,0.0162637006724,-0.0194027928387,0.00326105781596
0.442,0.0172395203663,-0.0187533666576,0.00163579240602
0.44225,0.0181091625564,-0.0179880684755,8.35545677091e-07
0.4425,0.0188672327681,-0.0171116256809,-0.00163369523989
0.44275,0.0195090656916,-0.0161294635745,-0.00325771009386
0.443,0.0200307445311,-0.0150476678641,-0.00486120198104
0.44325,0.0204291104183,-0.0138729331979,-0.00643431939977
0.4435,0.0207017689036,-0.0126125160818,-0.00796741447289
0.44375,0.0208470898087,-0.0112741832538,-0.00945108652104
0.444,0.0208642055213,-0.00986617264971,-0.010876229328
0.44425,0.0207530130297,-0.00839714733161,-0.0122340808389
0.4445,0.0205141787433,-0.00687614470962,-0.0135162682
0.44475,0.0201491465987,-0.00531253525367,-0.0147148622204
0.445,0.0196601300559,-0.0037159616781,-0.0158224370239
0.44525,0.0190501218526,-0.00209628530303,-0.0168321244701
0.4455,0.0183228670835,-0.000463511543103,-0.0177376607894
0.44575,0.0174828506772,0.00117226160796,-0.0185334345701
0.446,0.0165352566455,0.00280093148888,-0.0192145294704
0.44625,0.0154859418728,0.00441244760339,-0.0197767488544
0.4465,0.0143413810861,0.00599688397926,-0.0202166411782
0.44675,0.0131086325553,0.00754449447982,-0.0205315215908
0.447,0.0117952909363,0.00904577133269,-0.0207194754353
0.44725,0.010409442541,0.0104914863471,-0.0207793589311
0.4475,0.00895961838694,0.0118727463075,-0.0207108124641
0.44775,0.0074547520569,0.0131810427774,-0.0205142614277
0.448,0.0059041254076,0.0144082977556,-0.0201909070711
0.44825,0.00431731453574,0.0155469223841,-0.0197427379817
0.4485,0.00270412808732,0.0165898640375,-0.0191725118498
0.44875,0.00107454196652,0.0175306603751,-0.0184837399274
0.449,-0.000561368054264,0.0183634780683,-0.0176806644959
0.44925,-0.00219349542334,0.0190831638747,-0.0167682411472
0.4495,-0.00381177977147,0.0196852734348,-0.0157520846585
0.44975,-0.00540626110705,0.0201661014557,-0.0146384483003
0.45,-0.00696715134154,0.0205227020501,-0.0134341763385
0.45025,-0.00848487590019,0.0207529017189,-0.012146669917
0.4505,-0.00995012216549,0.0208552948152,-0.0107838340284
0.45075,-0.0113538877883,0.0208292655543,-0.00935405635687
0.451,-0.0126875290789,0.0206749786003,-0.00786614648121
0.45125,-0.0139428055718,0.0203933896842,-0.00632929876474
0.4515,-0.0151119360623,0.0199862418185,-0.00475303740473
0.45175,-0.0161876511356,0.0194560608179,-0.00314715934593
0.452,-0.0171632475826,0.0188061338235,-0.00152165392802
0.45225,-0.0180326435384,0.0180404878165,0.00011337100787
0.4525,-0.018790430704,0.0171638584732,0.00174776991173
0.45275,-0.0194319247612,0.0161816365392,0.00337146773006
0.453,-0.0199531890757,0.0150998422214,0.00497450911041
0.45325,-0.0203510616188,0.0139250806058,0.00654712602852
0.4535,-0.0206231546485,0.012664516089,0.0080797654789
0.45375,-0.0207678500828,0.0113258383919,0.00956312104563
0.454,-0.0207842881991,0.00991723840684,0.0109881421054
0.45425,-0.0206723834708,0.00844736826195,0.0123460896759
0.4545,-0.0204328158361,0.0069253052601,0.0136285672227
0.45475,-0.0200670513209,0.00536051117024,0.0148275797471
0.455,-0.0195773527707,0.00376277941356,0.0159355954224
0.45525,-0.0189667732457,0.00214215801897,0.0169456193589
0.4555,-0.0182391293947,0.000508854172665,0.017851262146
0.45575,-0.0173989647294,-0.00112688314857,0.0186468175684
0.456,-0.0164514854816,-0.00275490426702,0.0193273415562
0.45625,-0.0154025008328,-0.00436524936731,0.0198886845624
0.4565,-0.0142583957484,-0.00594819508137,0.0203275081162
0.45675,-0.0130261014249,-0.00749427193227,0.020641272954
0.457,-0.0117130891056,-0.00899423613987,0.0208282072094
0.45725,-0.0103273509865,-0.0104390573028,0.0208872731946
0.4575,-0.00887738518429,-0.0118199278745,0.0208181605217
0.45775,-0.00737213726723,-0.0131283109624,0.0206212779631
0.458,-0.00582096326411,-0.0143560015658,0.0202977773938
0.45825,-0.00423354399857,-0.0154952263756,0.0198495657287
0.4585,-0.0026198156089,-0.0165387436141,0.0192793368797
0.45875,-0.000989865921142,-0.0174799335696,0.0185905598073
0.459,0.000646141566563,-0.0183128688377,0.0177874705059
0.45925,0.00227806945645,-0.01903237943,0.0168750356636
0.4595,0.00389588570897,-0.0196340795583,0.01585890206
0.45975,0.00548971024159,-0.0201143669415,0.0147453478519
0.46,0.0070498651155,-0.0204704227713,0.0135412314535
0.46025,0.00856688930071,-0.0207001885428,0.0122539554809
0.4605,0.0100315624593,-0.0208023447613,0.0108914214081
0.46075,0.0114349281489,-0.02077630553,0.00946199931775
0.461,0.0127683503194,-0.020622225793,0.00797447987679
0.46125,0.0140235528306,-0.0203409971732,0.00643803149671
0.4615,0.0151927059676,-0.0199342798169,0.0048621439376
0.46175,0.016268489253,-0.0194045050648,0.00325656848403
0.462,0.0172441736709,-0.0187548865028,0.00163124815251
0.46225,0.0181136696256,-0.0179894007942,-3.75055293489e-06
0.4625,0.0188715847798,-0.0171127750946,-0.00163830867734
0.46275,0.0195132550289,-0.0161304354435,-0.00326233599139
0.463,0.0200347632244,-0.0150484698736,-0.0048658268355
0.46325,0.0204329520443,-0.0138735733969,-0.00643892925609
0.4635,0.0207054290286,-0.0126130024285,-0.00797199460862
0.46375,0.0208505639762,-0.0112745255876,-0.00945562356378
0.464,0.020867490116,-0.00986638179938,-0.0108807105221
0.46425,0.0207561067214,-0.00839723358581,-0.0122384926442
0.4645,0.0205170807703,-0.00687611945409,-0.0135205980769
0.46475,0.0201518564836,-0.00531241121848,-0.0147190990276
