time, a, b, c
0.37225,-0.207657767376,0.199738765437,0.00791900193865
0.3725,-0.21510618088,0.189347044795,0.0257591360846
0.37275,-0.221269087074,0.177834216273,0.043434870801
0.373,-0.226107933181,0.165272887427,0.0608350457534
0.37325,-0.229589379035,0.151745022358,0.0778443566764
0.3735,-0.231687127501,0.137340058994,0.0943470685061
0.37375,-0.232383069111,0.122152976825,0.110230092285
0.374,-0.231668704551,0.106283364429,0.125385340121
0.37425,-0.229547123922,0.0898333836155,0.139713740306
0.3745,-0.226031994615,0.0729050857858,0.153126908829
0.37475,-0.221145795883,0.0555992572245,0.165546538658
0.375,-0.214919297271,0.0380142662845,0.176905030985
0.37525,-0.207389673582,0.020244466344,0.187145207237
0.3755,-0.198599083133,0.00238158677094,0.196217496361
0.37575,-0.188596392658,-0.0154808519605,0.204077244618
0.376,-0.177439578735,-0.033243541521,0.210683120255
0.37625,-0.165197252427,-0.0507967916299,0.215994044056
0.3765,-0.151949903078,-0.068018992356,0.219968895433
0.37675,-0.137788360963,-0.0847823062403,0.222570667202
0.377,-0.122810374468,-0.100959706942,0.223770081409
0.37725,-0.107117435939,-0.116430615732,0.22354805167
0.3775,-0.0908124403506,-0.131086776859,0.221899217209
0.37775,-0.0739971499827,-0.144836223606,0.218833373588
0.378,-0.056771550952,-0.157602084682,0.214373635633
0.37825,-0.0392339164964,-0.169319820323,0.208553736819
0.3785,-0.0214813799341,-0.179934927343,0.201416307276
0.37875,-0.00361137417156,-0.189398919873,0.193010294044
0.379,0.0142760983719,-0.197665257581,0.183389159208
0.37925,0.032077320964,-0.20468877444,0.172611453476
0.3795,0.0496838569843,-0.210425624867,0.160741767883
0.37975,0.0669813297079,-0.214832989057,0.147851659348
0.38,0.0838522297258,-0.217872494182,0.134020264456
0.38025,0.100180095735,-0.219514368825,0.11933427309
0.3805,0.115852462794,-0.219739103783,0.103886640989
0.38075,0.130764022424,-0.218539343438,0.0877753210134
0.381,0.144819928208,-0.215921747302,0.0711018190939
0.38125,0.157935837707,-0.211905715506,0.0539698777994
0.3815,0.170037075978,-0.206521642957,0.0364845669786
0.38175,0.181057645731,-0.199809165811,0.0187515200803
0.382,0.190938391904,-0.191815064706,0.0008766728029
0.38225,0.199625000139,-0.182591637693,-0.0170333624458
0.3825,0.207067707306,-0.172196379241,-0.0348713280643
0.38275,0.213221635826,-0.160691925028,-0.0525297107979
0.383,0.218046516891,-0.148146690003,-0.0698998268881
0.38325,0.221508061615,-0.134635747525,-0.0868723140891
0.3835,0.223580114452,-0.1202409503,-0.103339164151
0.38375,0.224245497901,-0.105050707929,-0.119194789971
0.384,0.223496727949,-0.0891594502503,-0.134337277698
0.38425,0.22133725493,-0.0726666563078,-0.148670598622
0.3845,0.217781548904,-0.0556756132472,-0.162105935656
0.38475,0.212853873637,-0.0382923533095,-0.174561520326
0.385,0.206587098915,-0.0206242364543,-0.18596286246
0.38525,0.199022426491,-0.0027793728741,-0.196243053616
0.3855,0.19020819822,0.0151337392567,-0.205341937476
0.38575,0.180199179162,0.0330064837514,-0.213205662912
0.386,0.169056550601,0.0507308595885,-0.219787410188
0.38625,0.156848247222,0.0681988525128,-0.225047099734
0.3865,0.143648750139,0.0853023305099,-0.228951080648
0.38675,0.129539029146,0.101934428155,-0.2314734573
0.387,0.114606397354,0.11799040551,-0.232596802863
0.38725,0.0989436668739,0.133368415181,-0.232312082054
0.3875,0.0826484615209,0.147971533179,-0.230619994699
0.38775,0.0658222268121,0.16170901364,-0.227531240451
0.388,0.0485688290104,0.17449613389,-0.223064962899
0.38825,0.030993791353,0.186255254662,-0.217249046015
0.3885,0.0132038975901,0.196916374362,-0.210120271952
0.38875,-0.0046934114505,0.206416422009,-0.201723010558
0.389,-0.0225901381882,0.214699010543,-0.192108872354
0.38925,-0.0403778626853,0.221715263601,-0.181337400915
0.3895,-0.0579479692375,0.227423206732,-0.169475237495
0.38975,-0.0751911432119,0.231787176311,-0.156596033098
0.39,-0.0919982623089,0.234779001076,-0.142780738767
0.39025,-0.108262037829,0.236378679688,-0.128116641859
0.3905,-0.123878227622,0.236574314431,-0.112696086808
0.39075,-0.138747299562,0.235363627439,-0.0966163278772
0.391,-0.152776003002,0.232753826,-0.079977822998
0.39125,-0.165878113742,0.22876045232,-0.0628823385778
0.3915,-0.177975114948,0.223407664181,-0.0454325492329
0.39175,-0.188996696968,0.216727966085,-0.0277312691175
0.392,-0.198880383173,0.208760994209,-0.00988061103616
0.39225,-0.207570732871,0.199553793847,0.00801693902294
0.3925,-0.215018745637,0.189161895636,0.025856850001
0.39275,-0.22118124373,0.177648921421,0.0435323223086
0.393,-0.226019677395,0.165087479927,0.0609321974674
0.39325,-0.229500709771,0.151559535881,0.0779411738901
0.3935,-0.231598047105,0.137154527436,0.0944435196685
0.39375,-0.232293583178,0.121967433831,0.110326149346
0.394,-0.231578821669,0.106097843177,0.125480978491
0.39425,-0.229456855322,0.0896479168788,0.139808938443
0.3945,-0.225941353992,0.0727197060783,0.153221647913
0.39475,-0.221054799303,0.0554139972544,0.165640802048
0.395,-0.214827963518,0.0378291601788,0.176998803339
0.39525,-0.20729802505,0.0200595514808,0.187238473569
0.3955,-0.19850714674,0.00219690541555,0.196310241324
0.39575,-0.188504200018,-0.015665252367,0.204169452384
0.396,-0.177347165211,-0.0334276105622,0.210774775772
0.39625,-0.165104655088,-0.0509804802593,0.216085135347
0.3965,-0.151857158414,-0.0682022573634,0.220059415776
0.39675,-0.137695503339,-0.0849651131186,0.222660616457
0.397,-0.122717435565,-0.101142030761,0.223859466326
0.39725,-0.107024445124,-0.116612439883,0.223636885006
0.3975,-0.0907194258217,-0.131268090193,0.221987516013
0.39775,-0.0739041402496,-0.145017017258,0.218921157507
0.398,-0.0566785759987,-0.157782349404,0.214460925402
0.39825,-0.0391410085433,-0.169499544648,0.20864055319
0.3985,-0.0213885737788,-0.180114097175,0.201502670953
0.39875,-0.00351870684445,-0.189577519365,0.193096226209
0.399,0.0143685885594,-0.197843270719,0.183474682159
0.39925,0.0321695956524,-0.204866186993,0.17269659134
0.3995,0.0497758792142,-0.210602426403,0.160826547188
0.39975,0.0670730653568,-0.215009174306,0.147936108949
0.4,0.0839436483598,-0.218048063525,0.134104415165
0.40025,0.100271170794,-0.21968932808,0.119418157285
0.4005,0.115943171349,-0.219913463342,0.103970291992
0.40075,0.130854344515,-0.218713116949,0.0878587724332
0.401,0.144909845949,-0.216094950443,0.0711851044944
0.40125,0.158025334729,-0.212078365251,0.054053030522
0.4015,0.170126137084,-0.206693756935,0.0365676198513
0.40175,0.18114625669,-0.199980761947,0.0188345052565
0.402,0.191026539845,-0.191986161733,0.000959621888711
0.40225,0.199712674127,-0.182762255645,-0.016950418481
0.4025,0.207154898765,-0.172366539743,-0.0347883590216
0.40275,0.213308338968,-0.160861651747,-0.0524466872205
0.403,0.218132729109,-0.148316009016,-0.0698167200921
0.40325,0.221593783415,-0.134804686987,-0.0867890964279
0.4035,0.223665349251,-0.120409540096,-0.103255809155
0.40375,0.224330251873,-0.105218979378,-0.119111272494
0.404,0.223581009692,-0.0893274354171,-0.134253574274
0.40425,0.221421075096,-0.0728343873454,-0.148586687749
0.4045,0.217864920179,-0.0558431222008,-0.162021797977
0.40475,0.212936810483,-0.0384596717011,-0.174477138781
0.405,0.206669617379,-0.0207913949206,-0.185878222457
0.40525,0.19910454434,-0.00294640128877,-0.19615814305
0.4055,0.19028993494,0.0149668117654,-0.205256746704
0.40575,0.180280555823,0.0328396289319,-0.213120184754
0.406,0.169137589891,0.0505640499668,-0.219701639857
0.40625,0.156928973474,0.0680320612409,-0.224961034714
0.4065,0.143729189076,0.0851355315583,-0.228864720633
0.40675,0.129619207726,0.101767596427,-0.231386804152
0.407,0.114686343637,0.117823516913,-0.232509860549
0.40725,0.0990234096895,0.133201446934,-0.232224856622
0.4075,0.082728030074,0.147804464167,-0.23053249424
0.40775,0.0659016505851,0.161541824618,-0.227443475202
0.408,0.0486481374583,0.174328807738,-0.222976945196
0.40825,0.0310730135363,0.186087776614,-0.21716079015
0.4085,0.0132830620577,0.196748732056,-0.210031794113
0.40875,-0.00461427677227,0.206248605459,-0.201634328686
0.409,-0.0225110062568,0.214531012156,-0.192020005899
0.40925,-0.0402987073685,0.221547078065,-0.181248370697
0.4095,-0.0578687652501,0.227254830848,-0.169386065597
0.40975,-0.0751118662113,0.231618608906,-0.156506742694
0.41,-0.0919188889491,0.234610242945,-0.142691353996
0.41025,-0.108182545766,0.236209733493,-0.128027187727
0.4105,-0.123798595651,0.2364051846,-0.112606588949
0.41075,-0.138667507893,0.235194320234,-0.0965268123407
0.411,-0.152696033525,0.232584349769,-0.0798883162434
0.41125,-0.165797950142,0.228590817408,-0.0627928672668
0.4115,-0.177894742841,0.223237882958,-0.0453431401166
0.41175,-0.188916103937,0.216558053089,-0.0276419491523
0.412,-0.198799558627,0.208590966099,-0.00979140747223
0.41225,-0.207489667939,0.199383669142,0.00810599879669
0.4125,-0.214937433213,0.188991694586,0.0259457386271
0.41275,-0.221099678545,0.177478665605,0.0436210129401
0.413,-0.225937856192,0.164917191595,0.0610206645961
0.41325,-0.229418631563,0.151389237528,0.0780293940342
0.4135,-0.231515713242,0.136984241485,0.0945314717558
0.41375,-0.232210997252,0.12179718227,0.110413814981
0.414,-0.231495989291,0.10592764741,0.12556834188
0.41425,-0.229373783835,0.0894777978384,0.139895985996
0.4145,-0.225858052329,0.0725496844046,0.153308367923
0.41475,-0.220971277929,0.0552440937489,0.165727184179
0.415,-0.214744234769,0.0376593969376,0.177084837831
0.41525,-0.207214103949,0.0198899535656,0.187324150383
0.4155,-0.198423051842,0.00202750234809,0.196395549493
0.41575,-0.188419953603,-0.0158344263047,0.204254379907
0.416,-0.177262792481,-0.0335965182308,0.210859310711
0.41625,-0.165020182405,-0.0511490854635,0.216169267867
0.4165,-0.15177261132,-0.0683705287621,0.220143140081
0.41675,-0.137610905236,-0.0851330267198,0.222743931955
0.417,-0.122632807264,-0.101309570657,0.223942377919
0.41725,-0.106939805219,-0.116779597102,0.22371940232
0.4175,-0.0906347917526,-0.131434860137,0.222069651888
0.41775,-0.0738195296556,-0.145183396866,0.219002926521
0.418,-0.056594007796,-0.157948334766,0.214542342561
0.41825,-0.0390565036481,-0.169665129361,0.208721633008
0.4185,-0.021304155456,-0.180279271964,0.201583427419
0.41875,-0.00343440045026,-0.189742272841,0.19317667329
0.419,0.0144527563738,-0.198007590775,0.183554834401
0.41925,0.0322535979904,-0.205030062524,0.172776464533
0.4195,0.0498596901771,-0.210765849081,0.160906158903
0.41975,0.0671566612795,-0.215172139795,0.148015478515
0.42,0.0840270085304,-0.218210571913,0.134183563383
0.42025,0.100354277584,-0.219851383702,0.119497106117
0.4205,0.116026009967,-0.220075074022,0.104049064056
0.42075,0.130936902381,-0.218874292849,0.0879373904677
0.421,0.144992111881,-0.216255702995,0.0712635911139
0.42125,0.158107298414,-0.212238706517,0.0541314081032
0.4215,0.170207788756,-0.20685369908,0.0366459103238
0.42175,0.181227586924,-0.20014031693,0.0189127300065
0.422,0.191107539891,-0.192145341805,0.00103780191423
0.42225,0.199793336414,-0.182921073806,-0.0168722626072
0.4225,0.207235217269,-0.172525010038,-0.0347102072312
0.42275,0.213388309586,-0.161019789697,-0.0523685198882
0.423,0.218212350013,-0.148473831983,-0.069738518029
0.42325,0.221673054996,-0.134962213913,-0.0867108410827
0.4235,0.223744273942,-0.120566791236,-0.103177482705
0.42375,0.224408834023,-0.105375976079,-0.119032857944
0.424,0.223659255287,-0.0894841995453,-0.134175055741
0.42425,0.22149899144,-0.0729909407521,-0.148508050687
0.4245,0.217942515892,-0.0559994865888,-0.161943029302
0.42475,0.213014095295,-0.0386158683004,-0.174398226994
0.425,0.206746601982,-0.0209474442125,-0.185799157768
0.42525,0.199181240537,-0.00310232315391,-0.196078917382
0.4255,0.190366355669,0.0148109979915,-0.20517735366
0.42575,0.180356715074,0.0326839045364,-0.213040619609
0.426,0.169213502765,0.0504083967362,-0.219621899501
0.42625,0.15700465624,0.0678764612938,-0.224881117533
0.4265,0.143804658983,0.0849799674836,-0.228784626466
0.42675,0.129694482901,0.101612051353,-0.231306534254
0.427,0.114761443001,0.117667974547,-0.232429417547
0.42725,0.0990983527055,0.133045891799,-0.232144244504
0.4275,0.0828028364348,0.147648881892,-0.230451718326
0.42775,0.0659763401662,0.161386202094,-0.227362542259
0.428,0.0487227300883,0.17417313332,-0.222895863407
0.42825,0.0311475287126,0.185932040302,-0.217079569014
0.4285,0.0133575188819,0.196592925529,-0.20995044441
0.42875,-0.00453985965487,0.206092722036,-0.20155286238
0.429,-0.0224366108511,0.214375046801,-0.191938435949
0.42925,-0.0402243163188,0.221391027286,-0.181166710966
0.4295,-0.0577943617526,0.227098692543,-0.16930433079
0.42975,-0.0750374340682,0.231462382298,-0.15642494823
0.43,-0.0918444125871,0.234453928526,-0.142609515939
0.43025,-0.108108010215,0.236053332943,-0.127945322728
0.4305,-0.123723986637,0.236248700709,-0.112524714072
0.43075,-0.138592812061,0.235037756972,-0.0964449449112
0.431,-0.152621238641,0.232427712519,-0.0798064738773
0.43125,-0.165723045179,0.228434112905,-0.0627110677256
0.4315,-0.177819718083,0.223081119326,-0.0452614012438
0.43175,-0.188840950988,0.216401239998,-0.0275602890109
0.432,-0.19872427028,0.208434114738,-0.00970984445736
0.43225,-0.207414238076,0.199226792017,0.00818744605945
0.4325,-0.214861856834,0.188834805434,0.0260270513999
0.43275,-0.221023951832,0.177321779067,0.0437021727639
0.433,-0.225861976664,0.164760322673,0.0611016539908
0.43325,-0.229342598303,0.151232401227,0.0781101970759
0.4335,-0.231439526968,0.136827452579,0.0946120743877
0.43375,-0.232134660231,0.121640455007,0.110494205222
0.434,-0.231419505158,0.10577099542,0.125648509737
0.43425,-0.22929715735,0.0893212342602,0.139975923089
0.4345,-0.225781289265,0.0723932220803,0.153388067183
0.43475,-0.220894385039,0.0550877456555,0.165806639383
0.435,-0.214667220102,0.0375031772156,0.177164042885
0.43525,-0.207136977582,0.0197338790183,0.187403098563
0.4355,-0.198345826654,0.00187159378563,0.196474232867
0.43575,-0.188342645461,-0.0159901437735,0.204332789234
0.436,-0.177185419565,-0.0337520168415,0.210937436406
0.43625,-0.164942763683,-0.0513043381078,0.21624710179
0.4365,-0.151695164842,-0.0685255123949,0.220220677236
0.43675,-0.137533447,-0.085287724524,0.222821171523
0.437,-0.122555350851,-0.101463972663,0.224019323513
0.43725,-0.106862362156,-0.116933699157,0.223796061313
0.4375,-0.090557372471,-0.131588661632,0.222146034102
0.43775,-0.0737421447137,-0.145336898226,0.219079042939
0.438,-0.0565166688567,-0.158101535337,0.214618204193
0.43825,-0.0389792241453,-0.169818025955,0.2087972501
0.4385,-0.0212269509324,-0.180431858513,0.201658809444
0.43875,-0.00335728836126,-0.189894541055,0.193251829415
0.439,0.0145297573298,-0.198159531363,0.183629774032
0.43925,0.0323304687669,-0.205181666695,0.172851197928
0.4395,0.0499364124478,-0.210917110112,0.160980697664
0.43975,0.0672332185016,-0.21532305409,0.148089835588
0.44,0.0841033865542,-0.218361139393,0.134257752839
0.44025,0.100430464746,-0.220001607646,0.119571142901
0.4405,0.116101996848,-0.220224960418,0.10412296357
0.44075,0.131012681243,-0.21902384938,0.0880111681368
0.441,0.145067675922,-0.216404938117,0.0713372621954
0.44125,0.158182641292,-0.212387628912,0.0542049876202
0.4415,0.170282904286,-0.207002317198,0.036719412912
0.44175,0.181302468888,-0.200288638747,0.0189861698594
0.442,0.191182182321,-0.192293375268,0.00111119294752
0.44225,0.199867734027,-0.183068827265,-0.0167989067612
0.4425,0.207309365789,-0.172672492521,-0.0346368732676
0.44275,0.213462206073,-0.16116701132,-0.0522951947522
0.443,0.218285993173,-0.148620804284,-0.0696651888887
0.44325,0.221746445135,-0.13510894965,-0.0866374954839
0.4435,0.223817412815,-0.120713304184,-0.103104108631
0.44375,0.224481724731,-0.105522280848,-0.118959443882
0.444,0.223731902033,-0.0896303111189,-0.134101590913
0.44425,0.221571399261,-0.073136874035,-0.148434525225
0.4445,0.218014690669,-0.0561452563216,-0.161869434347
0.44475,0.213086043583,-0.0387614888025,-0.174324554779
0.445,0.206818330893,-0.0210929291678,-0.185725401724
0.44525,0.199252757893,-0.00324768576738,-0.196005072125
0.4455,0.190437670039,0.0146657449189,-0.205103414958
0.44575,0.180427835721,0.032538748651,-0.212966584371
0.446,0.169284439721,0.050263326,-0.219547765721
0.44625,0.157075420377,0.0677314638161,-0.224806884192
0.4465,0.143875261868,0.084835031622,-0.228710293489
0.44675,0.129764936737,0.101467165755,-0.231232102491
0.447,0.114831760568,0.117523128162,-0.232354888729
0.44725,0.0991685471688,0.132901074075,-0.232069621243
0.4475,0.0828729210968,0.147504083007,-0.230377004103
0.44775,0.0660463284481,0.161241413079,-0.227287741526
0.448,0.0487926353549,0.174028346221,-0.222820981575
0.44825,0.0312173640495,0.185787248329,-0.217004612378
0.4485,0.0134272970642,0.196448123071,-0.209875420135
0.44875,-0.00447012619166,0.205947904622,-0.20147777843
0.449,-0.0223669101565,0.214230211101,-0.191863300944
0.44925,-0.0401546368961,0.221246171013,-0.181091534117
0.4495,-0.0577246924609,0.226953814327,-0.169229121866
0.44975,-0.0749677641506,0.231317481621,-0.15634971747
0.45,-0.0917747316682,0.234309005678,-0.14253427401
0.45025,-0.108038308263,0.23590838896,-0.127870080696
0.4505,-0.123654254033,0.236103737307,-0.112449483274
0.45075,-0.138523039772,0.234892776615,-0.0963697368433
0.451,-0.152551418385,0.232282718631,-0.0797313002458
0.45125,-0.165653169485,0.228289109827,-0.0626359403418
0.4515,-0.177749780369,0.222936112362,-0.045186331993
0.45175,-0.188770945566,0.21625623556,-0.0274852899946
0.452,-0.198654192228,0.208289120342,-0.00963492811411
0.45225,-0.207344083143,0.199081816121,0.00826226702085
0.4525,-0.214791621467,0.188689857383,0.0261017640827
0.45275,-0.220953633229,0.177176868823,0.043776764405
0.453,-0.22579157291,0.164615460357,0.0611761125525
0.45325,-0.229272108567,0.151087596835,0.0781845117312
0.4535,-0.231368951567,0.136682715792,0.0946862357742
0.45375,-0.232064000565,0.121495794956,0.110568205608
0.454,-0.231348763555,0.105626420626,0.125722342928
0.45425,-0.22922633686,0.0891767527722,0.140049584087
0.4545,-0.225710393573,0.0722488416599,0.153461551912
0.45475,-0.220823418447,0.0549434741783,0.165879944268
0.455,-0.214596187814,0.0373590235887,0.177237164225
0.45525,-0.207065886363,0.0195898545075,0.187476031855
0.4555,-0.198274685508,0.00172771320615,0.196546972301
0.45575,-0.188271465817,-0.0161338617837,0.2044053276
0.456,-0.1771142147,-0.0338955512363,0.211009765935
0.45625,-0.164871547414,-0.0514476683019,0.216319215714
0.4565,-0.151623950053,-0.0686686212152,0.220292571267
0.45675,-0.137462244678,-0.0854306000782,0.222892844755
0.457,-0.122484169785,-0.101606608862,0.224090778647
0.45725,-0.106791209271,-0.117076094805,0.223867304075
0.4575,-0.0904862536875,-0.131730818424,0.22221707211
0.45775,-0.0736710660326,-0.145478818553,0.219149884585
0.458,-0.0564456372303,-0.158243220435,0.214688857664
0.45825,-0.0389082480795,-0.169959474625,0.208867722704
0.4585,-0.0211560408006,-0.180573066817,0.201729107617
0.45875,-0.00328645625424,-0.19003550288,0.193321959134
0.459,0.0146004981693,-0.198300239483,0.183699741313
0.45925,0.0324011047068,-0.205322114078,0.172921009371
0.4595,0.0500069303828,-0.211057291281,0.161050360898
0.45975,0.0673036067653,-0.215462966054,0.148159359288
0.46,0.0841736354371,-0.218500781982,0.134327146544
0.46025,0.100500566561,-0.220140983381,0.11964041682
0.4605,0.116171945709,-0.220364073944,0.104192128235
0.46075,0.131082472553,-0.219162706594,0.0880802340409
0.461,0.145137305716,-0.216543545366,0.07140623965
0.46125,0.158252105805,-0.212525992521,0.0542738867162
0.4615,0.170352199682,-0.207140443087,0.0367882434059
0.46175,0.181371591083,-0.200426532229,0.0190549411462
0.462,0.191251127229,-0.19243104145,0.0011799142213
0.46225,0.199936497931,-0.183206271437,-0.0167302264943
0.4625,0.207377945622,-0.17280972041,-0.0345682252112
0.46275,0.213530599702,-0.161304029464,-0.0522265702381
0.463,0.218354199673,-0.148757620334,-0.0695965793387
0.46325,0.221814464748,-0.135245572216,-0.0865688925315
0.4635,0.223885246827,-0.120849742666,-0.10303550416
0.46375,0.224549375377,-0.105658545304,-0.118890830072
0.464,0.223799372295,-0.0897664118668,-0.134032960428
0.46425,0.221638692639,-0.0732728212883,-0.14836587135
0.4645,0.218081811193,-0.0562810601274,-0.161800751065
0.46475,0.213152995675,-0.0388971588367,-0.174255836838
0.465,0.206885119278,-0.0212284745669,-0.18565664471
0.46525,0.199319387739,-0.00338311528272,-0.195936272455
0.4655,0.190504147002,0.0145304228396,-0.205034569841
0.46575,0.180494165914,0.0324035258848,-0.212897691798
0.466,0.169350629793,0.0501281946191,-0.219478824411
0.46625,0.157141477588,0.0675964159278,-0.224737893515
0.4665,0.143941193981,0.0847000594427,-0.228641253423
0.46675,0.129830751973,0.101332261635,-0.231163013606
0.467,0.11489746758,0.117388284582,-0.232285752161
0.46725,0.0992341548855,0.132766283806,-0.232000438691
0.4675,0.0829384385216,0.147369339305,-0.230307777825
0.46775,0.0661117646621,0.161106709774,-0.227218474436
0.468,0.0488579993803,0.173893677855,-0.222751677235
0.46825,0.0312826646728,0.185652610274,-0.216935274946
0.4685,0.0134925428251,0.196313511537,-0.209806054361
0.46875,-0.00440492700956,0.205813316614,-0.201408389604
0.469,-0.0223017496363,0.214095644422,-0.191793894785
0.46925,-0.0400895074462,0.221111624177,-0.18102211673
0.4695,-0.0576595867164,0.226819286441,-0.169159699724
0.46975,-0.0749026749845,0.231182972338,-0.156280297354
0.47,-0.0917096521776,0.23417451516,-0.142464862982
0.47025,-0.107973231726,0.23577391782,-0.127800686094
0.4705,-0.123589173954,0.235969286563,-0.112380112609
0.47075,-0.138457950025,0.23475834775,-0.0963003977248
0.471,-0.152486313348,0.232148313782,-0.0796620004335
0.47125,-0.165588044081,0.228154731754,-0.0625666876735
0.4715,-0.177684630128,0.222801764499,-0.0451171343717
0.47175,-0.188705766619,0.216121922144,-0.0274161555255
0.472,-0.198588981198,0.208154846421,-0.00956586522388
0.47225,-0.207278837056,0.198947587427,0.00833124962842
0.4725,-0.214726337772,0.188555680288,0.0261706574841
0.47275,-0.220888309845,0.177042750123,0.0438455597222
0.473,-0.22572620834,0.164481406888,0.0612448014515
0.47325,-0.229206702072,0.150953615242,0.0782530868298
0.4735,-0.231303503223,0.136548812372,0.0947546908498
0.47375,-0.231998511208,0.121361975477,0.11063653573
0.474,-0.23128323465,0.105492690283,0.125790544367
0.47425,-0.229160770332,0.0890431163187,0.140117654012
0.4745,-0.225644791733,0.0721153035882,0.153529488144
0.47475,-0.22075778399,0.0548100390759,0.165947744914
0.475,-0.214530524068,0.0372256969453,0.177304827122
0.47525,-0.207000197865,0.019456643875,0.18754355399
0.4755,-0.198208978607,0.0015946292398,0.196614349367
0.47575,-0.188205748838,-0.0162668050779,0.204472553915
0.476,-0.177048497457,-0.0340283377125,0.211076835169
0.47625,-0.16480584009,-0.0515802821419,0.216386122231
0.4765,-0.151558261942,-0.0688010494661,0.220359311408
0.47675,-0.137396583361,-0.0855628342547,0.222959417615
0.477,-0.122418540886,-0.101738645387,0.224157186272
0.47725,-0.106725616758,-0.117207934208,0.223933550965
0.4775,-0.0904207006278,-0.131862463611,0.222283164238
0.47775,-0.0736055555442,-0.145610272895,0.219215828438
0.478,-0.0563801732464,-0.158374486165,0.21475465941
0.47825,-0.0388428358822,-0.17009055173,0.208933387611
0.4785,-0.0210906873054,-0.180703952764,0.201794640069
0.47875,-0.00322116989269,-0.19016619311,0.193387363002
0.479,0.0146657079256,-0.198430728315,0.183765020389
0.47925,0.0324662279941,-0.205452395845,0.17298616785
0.4795,0.0500719577278,-0.211187361501,0.161115403773
0.47975,0.0673685298646,-0.215592822237,0.148224292372
0.48,0.0842384475949,-0.218630423921,0.134391976326
0.48025,0.100565262738,-0.22027041304,0.119705150302
0.4805,0.116236522319,-0.22049329497,0.104256772651
0.48075,0.131146927015,-0.21929172357,0.0881447965551
0.481,0.145201635871,-0.216672363115,0.0714707272446
0.48125,0.158316309542,-0.212654615714,0.0543383061726
0.4815,0.17041627469,-0.207268875909,0.0368526012197
0.48175,0.1814355347,-0.200554778216,0.0191192435162
0.482,0.191314936642,-0.192559103842,0.0012441672006
0.48225,0.200000170502,-0.183334153525,-0.0166660169765
0.4825,0.207441479125,-0.172937425766,-0.0345040533583
0.48275,0.213593992573,-0.161431562267,-0.0521624303055
0.483,0.218417451244,-0.14888498565,-0.0695324655931
0.48325,0.221877575214,-0.135372775866,-0.0865047993471
0.4835,0.223948217141,-0.120976791096,-0.102971426044
0.48375,0.224612207172,-0.105785445477,-0.118826761694
0.484,0.223862067711,-0.0898931709354,-0.133968896775
0.48425,0.221701254125,-0.0733994462865,-0.148301807837
0.4845,0.218144241528,-0.0564075579313,-0.161736683596
0.48475,0.213215297849,-0.0390235359994,-0.174191761849
0.485,0.206947296423,-0.0213547371853,-0.185592559237
0.48525,0.199381443257,-0.00350926914181,-0.195872174114
0.4855,0.190566084613,0.0144043721854,-0.204970456797
0.48575,0.180555989637,0.0322775731192,-0.212833562755
0.486,0.169412344023,0.0500023345431,-0.219414678565
0.48625,0.15720308717,0.0674706433119,-0.224673730481
0.4865,0.144002704126,0.084574369083,-0.228577073209
0.48675,0.129892168232,0.101206648365,-0.231098816596
0.487,0.114958795826,0.117262743267,-0.232221539092
0.48725,0.0992954011898,0.132640809469,-0.231936210658
0.4875,0.0829996089949,0.147243927284,-0.230243536278
0.48775,0.0661728654639,0.160981355803,-0.227154221266
0.488,0.0489190366127,0.173768378165,-0.222687414777
0.48825,0.0313436442393,0.185527361696,-0.216871005934
0.4885,0.0135534704312,0.196188311502,-0.209741781933
0.48875,-0.00434404585344,0.205688163119,-0.201344117265
0.489,-0.0222409097005,0.213970536018,-0.191729626317
0.48925,-0.0400287037365,0.220986559902,-0.180957856165
0.4895,-0.0575988143802,0.226694265719,-0.169095451338
0.48975,-0.0748419293128,0.231057994933,-0.15621606562
0.49,-0.0916489285848,0.234049581148,-0.142400652563
0.49025,-0.107912525705,0.235649027544,-0.127736501838
0.4905,-0.12352848111,0.235844440591,-0.11231595948
0.49075,-0.138397266191,0.234633546933,-0.0962362807417
0.491,-0.152425634692,0.232023559418,-0.079597924726
0.49125,-0.16552736714,0.228030025569,-0.0625026584293
0.4915,-0.177623951854,0.222677108689,-0.0450531568348
0.49175,-0.188645084374,0.215997319497,-0.0273522351225
0.492,-0.198528292651,0.208030300325,-0.00950200767444
0.49225,-0.20721814011,0.198823101769,0.00839503834054
0.4925,-0.214665630578,0.188431259426,0.0262343711515
0.49275,-0.22082759084,0.176918398707,0.0439091921322
0.493,-0.225665476345,0.16435712954,0.0613083468042
0.49325,-0.229145956441,0.150829416363,0.0783165400777
0.4935,-0.231242743892,0.136424696024,0.0948180478679
0.49375,-0.231937738651,0.121237945227,0.110699793422
0.494,-0.231222449769,0.105368749186,0.125853700582
0.49425,-0.229099974315,0.0889192670334,0.140180707281
0.4945,-0.225583985998,0.0719915485362,0.153592437461
0.49475,-0.220696970183,0.0546863807604,0.166010589422
0.495,-0.214469704285,0.0371021386484,0.177367565636
0.49525,-0.206939375152,0.0193331906573,0.187606184494
0.4955,-0.198148157476,0.00147128883867,0.196676868636
0.49575,-0.188144935414,-0.0163900220305,0.204534957444
0.496,-0.176987699071,-0.0341514187181,0.211139117788
0.49625,-0.164745064325,-0.0517032149385,0.216448279263
0.4965,-0.151497515567,-0.0689238241894,0.220421339755
0.49675,-0.137335871632,-0.0856854447994,0.22302131643
